90
0 1 0.15271
0 2 0.000887115
0 3 0.205747
0 4 0.00095048
0 5 0.137028
0 6 0.0530685
0 7 0.00396033
0 8 0.061306
0 9 0.112188
0 10 0.00107721
0 11 0.0071286
0 12 9.5048e-05
0 13 0.000538605
0 14 0.0299401
0 15 0.000760384
0 16 0.00243957
0 17 0.000443557
0 18 0.0294966
0 19 0.000855432
0 20 0.00117226
0 21 0.000697019
0 22 0.00047524
0 23 0.000887115
0 24 0.000538605
0 25 0.00747711
0 26 0.00278807
0 27 0.00500586
0 28 0.321547
0 29 0.0183126
0 30 0.0915629
0 31 0.0371004
0 32 0.0325064
0 33 0.00183759
0 34 0.108608
0 35 0.0359281
0 36 0.101733
0 37 0.0598486
0 38 0.0499319
0 39 0.00107721
0 40 0.0106454
0 41 0.0069385
0 42 0.0388746
0 43 0.00345341
0 44 0.0283243
0 45 0.000633653
0 46 0.000285144
0 47 0.00101385
0 48 0.000316827
0 49 0.000411875
0 50 9.5048e-05
0 51 0.00611475
0 52 0.00703355
0 53 0.00975826
0 54 0.0253778
0 55 0.00380192
0 56 0.00114058
0 57 0.003295
0 58 0.00148909
0 59 0.00190096
0 60 0.00234452
0 61 0.00776225
0 62 0.000316827
0 63 6.33653e-05
0 64 0.00095048
0 65 0.000538605
0 66 0.000158413
0 67 9.5048e-05
0 68 0.000190096
0 69 0.00110889
0 70 0.000887115
0 71 0.00443557
0 72 0.000221779
0 73 0.00117226
0 74 0.000253461
0 75 0.0021861
0 76 3.16827e-05
0 77 6.33653e-05
0 78 0.00142572
0 79 0.000665336
0 80 0.0538605
0 81 0.00247125
0 82 0.00110889
0 83 0.0031049
0 84 0.0121345
0 85 0.000443557
0 86 0.0451478
0 87 0.000316827
0 88 0.0639356
0 89 0.0976143
1 0 0.109643
1 2 0.0383067
1 3 0.293669
1 4 0.0243625
1 5 0.059803
1 6 0.0782967
1 7 0.0118742
1 8 0.0160369
1 9 0.287482
1 10 0.00423102
1 11 0.372899
1 12 0.0117149
1 13 0.00250222
1 14 0.0615546
1 15 0.0318009
1 16 0.0175155
1 17 0.00470872
1 18 0.0131935
1 19 0.00175155
1 20 0.00379882
1 21 0.00600532
1 22 0.00404904
1 23 0.0083938
1 24 0.0048907
1 25 0.0131935
1 26 0.00828007
1 27 0.00809809
1 28 0.0173108
1 29 0.00964491
1 30 0.00789336
1 31 0.00439025
1 32 0.00536839
1 33 0.0164691
